mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.5723103046417237,0.05490325077313982,0.08483290672302246,0.0024944681357502575,,10,0.5,0.8,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 50}",0.6597912369523096,0.6597699712464058,0.6670833854231779,0.6608326040755095,0.6608326040755095,0.6616619603545825,0.0027512448921512365,267
3.2024163246154784,0.06442821360847872,0.16098437309265137,0.0017791333224894022,,10,0.5,0.8,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 100}",0.6609163072692044,0.6628328541067633,0.6648956119514939,0.6622702837854731,0.6626453306663332,0.6627120775558536,0.001281158634784464,256
6.583891868591309,0.1685433491337882,0.3313539981842041,0.008582991309080626,,10,0.5,0.8,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 200}",0.6601662603912745,0.6637079634954369,0.6653331666458308,0.661895236904613,0.6619577447180898,0.6626120744310491,0.0017623464706190595,258
1.798752498626709,0.07295682502031768,0.08427295684814454,0.001233352021904559,,10,0.5,1.0,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 50}",0.6594787174198388,0.6622702837854731,0.6653331666458308,0.6615826978372297,0.660707588448556,0.6618744908273857,0.001964974555250003,264
3.6429559707641603,0.13266580716000081,0.18542466163635254,0.0268933664001751,,10,0.5,1.0,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100}",0.6593537096068505,0.6630203775471935,0.6646455806975872,0.6626453306663332,0.6621452681585198,0.6623620533352967,0.0017219327414234207,260
7.206054830551148,0.3094873825366615,0.3271597385406494,0.005581842324625065,,10,0.5,1.0,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 200}",0.6597912369523096,0.6635204400550069,0.6663957994749343,0.6612701587698462,0.6620827603450431,0.662612079119428,0.0022440917289313364,257
2.1140939235687255,0.19763812142746118,0.10983633995056152,0.013930035904407381,,10,0.8,0.6,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 50}",0.6651040690043127,0.6669583697962246,0.6660207525940742,0.6673959244905613,0.665270658832354,0.6661499549435054,0.000904401125858764,244
4.207305097579956,0.4951901735012237,0.22174816131591796,0.02809789331811641,,10,0.8,0.6,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 100}",0.6637289830614413,0.666270783847981,0.6622702837854731,0.665270658832354,0.6633954244280535,0.6641872267910606,0.001416096309013876,248
7.777725076675415,0.35826024996849837,0.4242884635925293,0.037658753371421994,,10,0.8,0.6,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 200}",0.664416526032877,0.6680835104388049,0.6648331041380172,0.6678334791848981,0.6635829478684836,0.6657499135326161,0.0018493848830331407,245
2.194924259185791,0.025403834423810574,0.10678286552429199,0.0026848399309775434,,10,0.8,0.8,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 50}",0.6637914869679356,0.6630828853606701,0.6646455806975872,0.6666458307288411,0.664083010376297,0.6644497588262662,0.0012080767643276845,247
4.422933864593506,0.1088308403229676,0.22174997329711915,0.02814846397296783,,10,0.8,0.8,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 100}",0.6614163385211576,0.6657082135266909,0.6633329166145768,0.664083010376297,0.6635829478684836,0.6636246853814411,0.001379479483108547,249
8.768924617767334,0.13718833484988446,0.4144218921661377,0.008298019617217836,,10,0.8,0.8,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 200}",0.6641040065004062,0.666270783847981,0.6635829478684836,0.6654581822727841,0.6634579322415302,0.6645747705462369,0.0011053991322691364,246
2.435704469680786,0.07242870848225966,0.10622453689575195,0.0014682069539617344,,10,0.8,1.0,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 50}",0.6612913307081693,0.66289536192024,0.6637079634954369,0.6643955494436805,0.661895236904613,0.662837088494428,0.0011372837061085228,254
4.961170768737793,0.06869431775853041,0.21614522933959962,0.00791408485205407,,10,0.8,1.0,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 100}",0.6608538033627102,0.6651456432054007,0.6632704088011001,0.6629578697337167,0.6603950493811727,0.6625245548968202,0.0017286045323142028,259
9.70929856300354,0.16761822853569677,0.41432952880859375,0.005520978692820099,,10,0.8,1.0,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 200}",0.6614788424276518,0.6663332916614577,0.6637704713089136,0.6642080260032504,0.6622702837854731,0.6636121830373493,0.001681448894275187,250
3.1592535018920898,0.07520268721373871,0.13520464897155762,0.0018841469654546372,,10,1.0,0.6,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 50}",0.653978373648353,0.6534566820852606,0.6524565570696337,0.656957119639955,0.6508938617327166,0.6535485188351837,0.0020025660251003345,300
6.555026054382324,0.22906259334979534,0.27888336181640627,0.03155505454609195,,10,1.0,0.6,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 100}",0.6551034439652478,0.6545818227278409,0.6530816352044005,0.6585198149768721,0.6532066508313539,0.6548986735411431,0.001970764310092209,298
12.475345706939697,0.34529762361252064,0.5217570781707763,0.01147536969285501,,10,1.0,0.6,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 200}",0.6540408775548472,0.6563320415051882,0.6522065258157269,0.658144768096012,0.6535191898987374,0.6548486805741024,0.0021196992968327533,299
4.331963014602661,0.4085358566273227,0.16008963584899902,0.01844875956813134,,10,1.0,0.8,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 50}",0.6476029751859491,0.6492686585823227,0.6475809476184523,0.6531441430178773,0.646268283535442,0.6487730015880087,0.0023839513512918494,303
7.593357944488526,0.2316049992871393,0.29201474189758303,0.029162801920811332,,10,1.0,0.8,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 100}",0.6484155259703731,0.6507688461057632,0.6501437679709964,0.6547068383547944,0.6480810101262657,0.6504231977056387,0.0023691230216163588,302
15.024342489242553,0.5673010844410478,0.5527536392211914,0.009749027376077394,,10,1.0,0.8,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 200}",0.6489155572223264,0.6527690961370172,0.647643455431929,0.6544568071008876,0.6490186273284161,0.6505607086441153,0.002594280740109778,301
4.467885065078735,0.4876533900857448,0.15151710510253907,0.016252401799421168,,10,1.0,1.0,50,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 50}",0.6462903931495718,0.6475809476184523,0.6440180022502813,0.648643580447556,0.6447680960120015,0.6462602038955726,0.001713453431843986,306
8.819560098648072,0.3143821865290549,0.28115501403808596,0.013660296035258975,,10,1.0,1.0,100,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100}",0.6461653853365835,0.6482685335666958,0.6445180647580948,0.6511438929866233,0.645455681960245,0.6471103117216485,0.00236481227601973,304
13.726803827285767,0.6243880385036891,0.41432509422302244,0.01416606968963816,,10,1.0,1.0,200,"{'estimator__max_depth': None, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200}",0.6464154009625601,0.6482060257532192,0.6448306038254782,0.649831228903613,0.644268033504188,0.6467102585898118,0.00207664544537755,305
